"bz-graffiti-problem","http://www.badische-zeitung.de/hat-freiburg-ein-problem-mit-graffiti"
"bafin-insiderüberwachung","https://www.bafin.de/DE/Aufsicht/BoersenMaerkte/Marktmissbrauch/Insiderueberwachung/insiderueberwachung_node.html"
"bz-maas-moebel","http://www.badische-zeitung.de/deutschland-1/heiko-maas-wegen-geschenkter-moebel-in-bredouille--137779281.html"
"bz-politisches-mandat","http://www.badische-zeitung.de/suedwest-1/studierendenvertretung-soll-politisches-mandat-verlieren--139913324.html"
"bz-freiburg-pks-2018","https://www.badische-zeitung.de/freiburg/weniger-gewalttaten-in-freiburg-aber-mehr-einbrueche-und-mehr-sexualdelikte--169402713.html"
"bz-justiz-stellen","https://www.badische-zeitung.de/land-genehmigt-zehn-zusaetzliche-stellen-fuer-die-justiz-in-freiburg--182395874.html"
"bz-ohne-zugang","http://ais.badische-zeitung.de/piece/01/1d/b9/36/18725174.jpg"
"bz-schweiz-nein","https://www.badische-zeitung.de/schweizer-sagen-nein-zur-initiative-fuer-bezahlbare-wohnungen"
"bz-unterm-strich-maus","http://www.badische-zeitung.de/kolumnen-sonstige/unterm-strich-von-maeusen-und-menschen--154664554.html"
"bz-interview-kriminalitaetsbrennpunkte","http://www.badische-zeitung.de/kriminologen-kritisieren-kriminalitaetsbrennpunkte"
"bz-glasverbot","https://www.badische-zeitung.de/glasverbot-und-grosse-muellcontainer-fuer-den-platz-der-alten-synagoge"
"bz-graffiti-sedan","http://www.badische-zeitung.de/freiburg/graffiti-freie-waende-im-sedanquartier-sind-am-naechsten-tag-wieder-beschmiert--136819677.html"
"bento-fler","http://www.bento.de/musik/ich-hab-polizei-fler-droht-boehmermann-177164/"
"bundeslagebild-korruption","http://strafrecht-online.org/stuff/Bundeslagebild_Korruption_Auszug.pdf"
"bverfg-vw","https://www.bundesverfassungsgericht.de/SharedDocs/Entscheidungen/DE/2018/06/rk20180627_2bvr140517.html"
"bz-haushaltsloch","https://www.badische-zeitung.de/freiburgs-haushalts-minus-waechst-auf-fast-35-millionen-euro"
"bz-verteidigung","http://www.badische-zeitung.de/freiburg/wie-die-bz-ueber-den-prozess-gegen-hussein-k-berichtet--143742358.html"
"bz-kommentarfunktion","http://www.badische-zeitung.de/kontakt/content/54/250/warum-sind-bestimmte-artikel-auf-badische-zeitung-de-nicht-kommentierbar.html"
"bverfg-rae","https://www.bundesverfassungsgericht.de/SharedDocs/Entscheidungen/DE/2018/06/rk20180627_2bvr156217.html;jsessionid=01268F68CE5C372BCFDE70133B584B4A.2_cid392"
"bz-brennpunkte-leserbrief","http://www.badische-zeitung.de/leserbriefe-freiburg/so-etwas-bildet-zukuenftige-juristen-aus--138661684.html"
"bild-koulibaly","https://www.bild.de/sport/fussball/fussball-international/kalidou-koulibaly-neapel-star-in-der-serie-a-rassistisch-beleidigt-59231404.bild.html"
"bverfg-jones-day","https://www.bundesverfassungsgericht.de/SharedDocs/Entscheidungen/DE/2018/06/rk20180627_2bvr128717.html;jsessionid=01268F68CE5C372BCFDE70133B584B4A.2_cid392"
"bz-rheinpark","http://www.badische-zeitung.de/der-rheinpark-in-weil-friedlingen-soll-sicherer-werden"
"befragung-lernen-jurastudium","https://strafrecht-online.org/umfrage/index.php/825213?newtest=Y&lang=de"
"bt-drs-18-11161","http://dip21.bundestag.de/dip21/btd/18/111/1811161.pdf"
"blaetter-fischer-lescano","https://www.blaetter.de/archiv/jahrgaenge/2012/februar/guttenberg-oder-der-%E2%80%9Esieg-der-wissenschaft%E2%80%9C"
"bz-indymedia-strafrecht","https://www.badische-zeitung.de/alle-strafverfahren-zu-linksunten-indymedia-eingestellt-viele-fragen-bleiben-offen--176611205.html"
"bz-ok-bw","https://www.badische-zeitung.de/landesinnenministerium-millionenschaden-durch-organisierte-kriminalitaet"
"bild-checkliste","https://www.bild.de/politik/inland/politik-inland/ist-das-rassistisch-wirbel-um-checkliste-des-deutschlandfunks-63216740.bild.html"
"bz-ub-baeume","https://www.badische-zeitung.de/baeume-die-allergien-ausloesen-vor-der-unibibliothek"
"bz-diskrepanz","http://www.badische-zeitung.de/die-diskrepanz-zwischen-sicherheitsgefuehl-und-sicherheitslage-ist-gross"
"bz-boa","http://www.badische-zeitung.de/endinger-findet-boa-constrictor-und-steckt-sie-in-einen-stoffsack"
"bayern-gesetzentwurf2018","https://www.bayern.landtag.de/www/ElanTextAblage_WP17/Drucksachen/Basisdrucksachen/0000013000/0000013038.pdf"
"bz-graffitialarm","https://www.badische-zeitung.de/15-institutionen-gruenden-neue-initiative-gegen-illegale-graffiti-in-freiburg"
"bz-vue-corona","https://www.badische-zeitung.de/kameras-in-der-freiburger-innenstadt-bleiben-vorerst-ausser-betrieb"
"bz-video-neu","https://ais.badische-zeitung.de/piece/0a/d0/2f/3c/181415740-h-720.jpg"
"bverfg-schwangerschaftsabbruch","https://www.bundesverfassungsgericht.de/SharedDocs/Entscheidungen/DE/2006/05/rk20060524_1bvr106002.html"
"junges-strafrecht","https://www.jungesstrafrecht.de/"
"jugendstrafrecht","http://www.badische-zeitung.de/baden-wuerttemberg-und-bayern-wollen-jugendstrafrecht-seltener-anwenden"
"jf-privilegien","https://jungefreiheit.de/debatte/kommentar/2019/die-jagd-nach-den-privilegien/"
"jungewelt-prantl","https://www.jungewelt.de/artikel/332346.dann-stirbt-die-freiheit-an-ihrer-verteidigung.html"
"jetzt-burger","https://www.jetzt.de/ernaehrung/burger-wie-man-sie-richtig-isst"
"jungle-word-indymedia","https://jungle.world/artikel/2020/06/klage-abgelehnt"
"jungewelt-europa-exzellenz","https://www.jungewelt.de/artikel/332968.kriminalisierung-von-drogenkonsumenten-beenden.html"
"justizberichterstattung","http://journalistik-journal.lookingintomedia.com/?p=884"
"jukol","http://strafrecht-online.org/projekte/jukol/"
"jumiko-2019","https://schleswig-holstein.de/DE/Schwerpunkte/JUMIKO2019/Beschluesse/beschluesse_node.html"
"janus","https://strafrecht-online.org/archiv/janus/"
"jurcoach-umfrage","https://strafrecht-online.org/umfrage/index.php/313846?lang=de"
"jurcoach-jahrbuch-2017","http://strafrecht-online.org/jurcoach/evaluation-rezeption/Jahrbuchbeitrag_web.pdf"
"junge-welt-maas","https://www.jungewelt.de/artikel/348526.heiko-maas-im-labyrinth.html"
"jungle-word-stolle","https://jungle.world/artikel/2020/47/das-vorgehen-war-eindeutig-politisch-motiviert"
"hefendehl-inzestentscheidung","http://strafrecht-online.org/stuff/Hefendehl_Inzestentscheidung.pdf"
"haftbefehl-dichter-der-stunde","http://www.zeit.de/2014/49/haftbefehl-csu-wahlkampf-plakat"
"handelsblatt-patzelt","http://www.handelsblatt.com/images/werner-j-patzelt-/13316960/2-format2010.jpg"
"heute-at-chapo","https://www.heute.at/welt/news/story/-El-Chapo--verspricht-keine-Geschworene-zu-toeten-46287594"
"horzon-buch","https://www.monopol-magazin.de/tief-gekraenkt-verliess-er-das-haus"
"homeschooling","http://strafrecht-online.org/archiv/2020/4/3/lernt-doch-zu-hause/"
"huffington-palmer-brexit","http://www.huffingtonpost.de/2016/07/01/boris-palmer-angela-merke_n_10768578.html"
"haufe-vorhaben","https://www.haufe.de/recht/weitere-rechtsgebiete/strafrecht-oeffentl-recht/strafenverschaerfungen-bei-kindesmissbrauch-geplant_204_519814.html"
"hefendehl-jugendkriminalpraevention","https://books.google.de/books?id=bfKj69ZU5QQC&pg=PA235&lpg=PA235#v=onepage&q&f=false"
"hu-staatsleistungen","http://www.humanistische-union.de/nc/aktuelles/aktuelles_detail/back/aktuelles/article/100-jahre-staatsleistungen-jubilaeum-eines-verfassungsbruchs/"
"halle-mensa","https://www.studentenwerk-halle.de/en/news/weihnachtsessen-in-euren-mensen-am-8-dezember"
"hu-pm-moos","https://rdl.de/sites/default/files/2019.07.12%20PM%20zu%20Urteil%20RA%20Moos%20ggn%20Verfassungsschutz-1.pdf"
"hu-staatsleistung","http://www.humanistische-union.de/nc/aktuelles/aktuelles_detail/back/aktuelles/article/100-jahre-staatsleistungen-jubilaeum-eines-verfassungsbruchs/"
"hb-nonnenmacher","https://www.handelsblatt.com/finanzen/banken-versicherungen/dirk-jens-nonnenmacher-hsh-verfahren-endet-mit-geldauflage-in-millionenhoehe-gegen-ex-chef/24428360.html?ticket=ST-2294620-SVybCbavfLbBWq9fMoDb-ap1"
"harting-welt","https://www.welt.de/sport/olympia/article157654076/Fremdschaemen-mit-dem-pubertaeren-Harting-Bruder.html"
"hh-gleichstellung-projekt","https://www.jura.uni-hamburg.de/ueber-die-fakultaet/gremien-beauftragte/gleichstellungsbeauftragte/gleichstellungsplan/forschungsprojekt.html"
"zeit-vorratsdaten","http://www.zeit.de/digital/datenschutz/2015-10/vorratsdatenspeicherung-verharmlosung"
"zeit-patzelt-cdu","https://www.zeit.de/politik/deutschland/2019-04/werner-patzelt-cdu-wahlkampf-landtagswahlen-sachsen"
"zdrw-2021-1","https://www.nomos-elibrary.de/10.5771/2196-7261-2021-1-1/die-erzwungene-digitalisierung-daten-und-deutungen-jahrgang-8-2021-heft-1"
"zeit-verbrechen","https://shop.zeit.de/sortiment/buecher-und-e-books/die-zeit-magazine/zeit-verbrechen/3660/zeit-verbrechen-1/18"
"zeit-fischer-foto","http://www.zeit.de/gesellschaft/zeitgeschehen/2016-04/schuld-strafvollzug-fischer-im-recht"
"zeit-trump-mauer","https://www.zeit.de/politik/ausland/2019-01/usa-haushaltsstreit-shutdown-mauer-mexiko"
"zeit-dna","https://www.zeit.de/2018/13/dna-analyse-datenbank-hautfarbe-profiling-gefahren"
"zeit-rote-flora","https://www.zeit.de/politik/2015-08/rote-flora-polizei-maria-block"
"zeit-fischer-anzeige","http://www.zeit.de/politik/deutschland/2017-08/volkverhetzung-alexander-gauland-afd-strafanzeige-thomas-fischer"
"zeit-tierschutz","https://www.zeit.de/2018/24/tierschutz-landwirtschaft-schlachthoefe-amtstieraerzte-veterinaeramt"
"zeit-radmann-schwur","http://www.zeit.de/2015/44/wm-2006-feodor-radmann-beckenbauer"
"zeit-fischer-im-recht","http://www.zeit.de/gesellschaft/zeitgeschehen/2016-03/rache-strafrecht-thomas-fischer-recht-strafrichter"
"zett-rauscher","http://ze.tt/so-rassistisch-und-sexistisch-aeussern-sich-profs-an-deutschen-unis/?utm_campaign=ref&utm_content=zett_zon_parkett_teaser_x&utm_medium=fix&utm_source=zon_zettaudev_int&wt_zmc=fix.int.zettaudev.zon.ref.zett.zon_parkett.teaser.x"
"zeit-fluechtlinge-video","http://www.zeit.de/gesellschaft/zeitgeschehen/2015-08/abschiebung-asyl-fluechtlinge-balkan-innenministerium-video"
"zeit-filmverbot","https://www.zeit.de/politik/ausland/2020-11/frankreich-demonstration-pressefreiheit-gesetz-filmverbot-polizei"
"zeit-salomon-kuenstler","http://www.zeit.de/politik/deutschland/2017-09/dieter-salomon-die-gruenen-freiburg-oberbuergermeister"
"zeit-trump-eilenberger","http://www.zeit.de/sport/2016-11/donald-trump-uli-hoeness-eilenberger-sport"
"zeit-caspar-hochschule","http://www.zeit.de/2015/30/hochschulen-gerhard-casper-debatte"
"zeit-affenhaus-krefeld","https://www.zeit.de/gesellschaft/zeitgeschehen/2020-12/krefelder-zoo-brand-affenhaus-strafbefehl-akzeptanz-rechtskraeftig?utm_referrer=https%3A%2F%2Fwww.google.com%2F"
"zeit-anwesenheitspflicht","http://www.zeit.de/2015/48/anwesenheitspflicht-universitaet-schlechtere-leistung"
"zeit-nsa-empoerung","http://www.zeit.de/2016/49/ueberwachung-nsa-empoerung-skandale-privatsphaere"
"zis-absprachen","http://www.zis-online.com/dat/artikel/2013_4_748.pdf"
"zeit-linke-alleinlassen","http://www.zeit.de/politik/deutschland/2017-06/innere-sicherheit-terrorabwehr-theresa-may-sabine-leutheusser-schnarenberger-buergerrechte"
"zeit-schwarzwald-sexismus","http://www.zeit.de/gesellschaft/zeitgeschehen/2015-08/baden-wuerttemberg-werbung-sexismus-gleichstellung"
"zeit-corona-feld","https://www.zeit.de/politik/deutschland/2020-03/wirtschaftsweiser-lars-feld-haelt-rettungspaket-neuverschuldung-bundesregierung-corona-gerechtfertigt"
"zeit-fischer-maischberger","http://www.zeit.de/gesellschaft/zeitgeschehen/2017-02/polizei-wir-pruegelknaben-fischer-im-recht"
"zeit-radmann-kein-schwur","http://www.zeit.de/news/2016-02/09/fussball-radmann-schwur-auf-das-leben-seiner-kinder-war-ungluecklich-09161002"
"zeit-assange-katze","https://www.zeit.de/politik/ausland/2018-10/julian-assange-wikileaks-gruender-ecuador-botschaft-klage-grundrechte"
"zeit-campus-horzon","https://www.zeit.de/campus/2021/02/rafael-horzon-das-neue-buch-moebel-autobiografie-wissenschaft"
"zeit-plus-maas-fischer","http://www.zeit.de/2017/39/heiko-maas-justizminister-legislaturperiode-wuerdigung"
"zeit-landesverrat-abschaffen","http://www.zeit.de/politik/deutschland/2015-08/pressefreiheit-landesverrat-abschaffen-netzpolitik-affaere"
"zeit-bachmann-vergleich","http://www.zeit.de/gesellschaft/zeitgeschehen/2015-11/pegida-dresden-lutz-bachmann-vergleich-maas-goebbels"
"zeit-justiz","https://www.zeit.de/2019/38/strafmass-justiz-reform-gewalttaten-fluechtlinge-rechte-gewalt"
"zeit-flaggen","https://www.zeit.de/politik/deutschland/2020-01/auslaendische-flaggen-staatliche-symbole-verbrennung-verbot-strafe-union-spd"
"zeit-starker-staat","https://www.zeit.de/politik/deutschland/2018-03/bundesinnenministerium-horst-seehofer-starker-staat"
"zeit-ungleichheit","https://www.zeit.de/wirtschaft/2020-03/soziale-ungleichheit-coronavirus-pandemie-versorgung-covid-19"
"zeit-fischer-zschaepe","http://www.zeit.de/gesellschaft/zeitgeschehen/2015-12/nsu-prozess-zschaepe-medien-fischer-im-recht/komplettansicht"
"zeit-bnd-klage","http://www.zeit.de/politik/deutschland/2016-10/geheimdienste-bnd-gesetz-klage"
"zdf-karliczek","https://www.zdf.de/nachrichten/zdf-morgenmagazin/karliczek-fragile-lage-100.html"
"zeit-klingst-ok","https://www.zeit.de/politik/deutschland/2018-08/organisierte-kriminalitaet-bundeskriminalamt-datenschutz-5vor8"
"zeit-fischer-erwiderung","http://www.zeit.de/gesellschaft/zeitgeschehen/2016-04/schuld-strafvollzug-fischer-im-recht"
"zeit-prognosen","https://www.zeit.de/2021/19/corona-prognose-pandemie-entwicklung-corona-politik-lockdown-lockerungen-mutanten"
"zeit-fischer-terror","https://www.zeit.de/gesellschaft/zeitgeschehen/2016-10/ard-fernsehen-terror-ferdinand-von-schirach-fischer-im-recht"
"zeit-grischuk","https://www.zeit.de/sport/2020-03/kandidatenturnier-alexander-grischuk-zeitnot/"
"zeit-baseball","http://www.zeit.de/sport/2013-10/baseball-niedergang-usa"
"zeit-frauennetzwerke","http://www.zeit.de/karriere/beruf/2017-02/netzwerken-karriere-vorteil-frauen"
"zeit-digital-effektiv","https://www.zeit.de/gesellschaft/2021-06/corona-studie-schulen-distanzunterricht-effektivitaet-univsersitaet-frankfurt"
"zdrw-2021","https://www.nomos-elibrary.de/10.5771/2196-7261-2021-1-1/die-erzwungene-digitalisierung-daten-und-deutungen-jahrgang-8-2021-heft-1"
"zeit-foto-fischer","http://img.zeit.de/autoren/F/Thomas_Fischer/thomas-fischer/original__200x300__desktop"
"zeit-containern","https://strafrecht-online.orgwww.zeit.de/news/2019-11/08/fuers-containern-verurteilt-studentinnen-klagen"
"zeit-fussfessel-gefaehrder","http://www.zeit.de/politik/deutschland/2017-02/innere-sicherheit-fussfessel-gefaehrder-berlin-anschlag-thomas-de-maiziere"
"zeit-homeschooling","https://www.zeit.de/2020/13/unterricht-zuhause-soziale-ungleichheit-hausunterricht-eltern"
"zeit-campus-uni-freiburg","https://www.zeit.de/campus/angebote/forschungskosmos/regionen/baden-wuerttemberg/uni-freiburg/alle-kraft-der-kreativitaet/index"
"zeit-schaetzing","https://www.zeit.de/2018/19/die-tyrannei-des-schmetterlings-frank-schaetzing-roman"
"uni-freiburg-rede","https://drive.google.com/file/d/0B8oJmEElYPPMT0U4bEtJTDliMXc/view"
"uni-hh-mathe","https://www.math.uni-hamburg.de/home/struckmeier/modsim10/Kap1.pdf"
"uni-hamburg-stereotypen","https://www.uni-hamburg.de/gleichstellung/download/studie-rollenstereotypen-geschlechterforschung-1.pdf"
"umfrage-1","http://strafrecht-online.org/lehre/Umfrage_Lehre_Hefendehl.pdf"
"umfrage-2-kurz","http://strafrecht-online.org/lehre/Kurzzusammenfassung_Anschlussbefragung.pdf"
"umfrage-2","http://strafrecht-online.org/lehre/Anschlussbefragung_Hefendehl.pdf"
"urteil-abtreibungsaerztin","http://www.sueddeutsche.de/leben/vor-gericht-abtreibungsaerztin-muss-geldstrafe-zahlen-1.3764113"
"uni-freiburg-zukunft","http://www.pr.uni-freiburg.de/pm/2017/zukunft-braucht-herkunft"
"uni-regensburg-patzelt","http://www.regensburg-digital.de/offener-brief-kritik-an-werner-patzelt-an-der-universitaet-regensburg/09062016/"
"uni-freiburg-gasthoerer","http://www.weiterbildung.uni-freiburg.de/inhalt/pdf/wisswbpdf/gasthoerer/gasthoerer"
"uni-zeit-fuer-lehre","http://www.psychologie.uni-frankfurt.de/65471100/58_Zeit-fuer-Lehre"
"umfrage-berichterstattung-kriminalitaet","https://books.google.de/books?id=xWp9BwAAQBAJ&lpg=PA190&hl=de&pg=PA23#v=onepage&q&f=false"
"umfrage-lsh","http://strafrecht-online.org/lehre/Umfrage_Lehre_Hefendehl.pdf"
"mct-tatbestand","http://strafrecht-online.org/problemfelder/at/tb/fragen/655452771/#category=/problemfelder/at/tb/"
"mdr-spitzer","https://www.mdr.de/kultur/themen/handy-gefahr-manfred-spitzer-100.html"
"moos-verfassungsschutz-klage","https://www.badische-zeitung.de/freiburg/freiburger-stadtrat-michael-moos-erringt-teilerfolg-gegen-verfassungsschutz--175262310.html"
"mct-irrtum","http://strafrecht-online.org/problemfelder/at/irrtum/fragen/181754600/#category=/problemfelder/at/irrtum/"
"mct-mord","http://strafrecht-online.org/problemfelder/bt/211/fragen/116974787/"
"mopo-wagenknecht","http://img.morgenpost.de/img/politik/crop207614817/2592609517-w820-cv16_9-q85/14917800A9D85C13.jpg"
"mct-rechtswidrigkeit","http://strafrecht-online.org/problemfelder/at/rw/fragen/977718970/#category=/problemfelder/at/rw/"
"mct-notwehr","http://strafrecht-online.org/problemfelder/at/rw/notwehr/fragen/129255589/#category=/problemfelder/at/rw/notwehr/"
"mct-schuld","http://strafrecht-online.org/problemfelder/at/schuld/fragen/234396365/#category=/problemfelder/at/schuld/"
"meedea-Fischer-219a","https://meedia.de/2019/02/13/fischers-kleine-presseschau-die-neue-abtreibungsdebatte-erhellendes-und-unzutreffendes-zum-paragraph-219a/"
"mct-unterlassen","http://strafrecht-online.org/problemfelder/at/unterl/tb/fragen/851134173/#category=/problemfelder/at/unterl/"
"mct-konkurrenzen","http://strafrecht-online.org/problemfelder/at/konkurrenz/fragen/995126953/#category=/problemfelder/at/konkurrenz/"
"mct-taeterschaft","http://strafrecht-online.org/problemfelder/at/taeterschaft/fragen/632163161/#category=/problemfelder/at/taeterschaft/"
"mct-notwehr-ag-fragen","http://strafrecht-online.org/problemfelder/at/rw/notwehr/fragen/472023183/#category=/problemfelder/at/rw/notwehr/"
"meedia-dlf-fischer","http://meedia.de/2018/03/31/abrechnung-einer-deutschlandfunk-autorin-mit-dem-zeit-kritiker-der-sound-aus-dem-der-totalitarismus-kommt/"
"mpi-diskussion-november","https://www.mpicc.de/files/pdf4/Einladung_Podiumsdiskussion_Nov_20171.pdf"
"muster-sanktionspraxis","https://www.mpicc.de/files/jpg8/sanktionspraxis_alle_lg_burd6.jpg"
"medien-kriminalitaet","https://kripoz.de/wp-content/uploads/2017/11/leuschner-rau-tagungsbericht-medien-kriminalitaet-kriminalpolitik.pdf"
"mct-vorsatz","http://strafrecht-online.org/problemfelder/at/tb/vorsatz/fragen/459188802/#category=/problemfelder/at/tb/vorsatz/"
"maschmeyer-claassen","http://cdn1.spiegel.de/images/image-1052174-galleryV9-wshe-1052174.jpg"
"morgenweb-palmer","http://www.morgenweb.de/nachrichten/sudwest/beim-baumschnitt-ohne-sage-scheitert-auch-palmer-1.2707760"
"mct-teilnahme","http://strafrecht-online.org/problemfelder/at/teilnahme/anstiftung/fragen/954527220/#category=/problemfelder/at/teilnahme/"
"mdr-olg-naumburg","https://www.mdr.de/sachsen-anhalt/halle/revision-urteil-tierschuetzer-olg-naumburg-100.html"
"mdr-haseloff","https://www.mdr.de/nachrichten/sachsen-anhalt/landespolitik/haseloff-ae-tweet-100.html"
"mayr-taz","http://www.taz.de/!5500512/"
"msn-schweiger","http://www.msn.com/de-de/unterhaltung/celebrity/%e2%80%9evollspacko-b%c3%b6hmermann%e2%80%9c-til-schweiger-%c3%a4tzt-bei-facebook-gegen-jan-b%c3%b6hmermann/ar-AAluqWq?li=BBqg6Q9&ocid=iehp"
"mct-versuch","http://strafrecht-online.org/problemfelder/at/versuch/ruecktritt/fragen/938368004/#category=/problemfelder/at/versuch/"
"mirror-excuse-generator","http://www.mirror.co.uk/sport/row-zed/jose-mourinho-excuse-generator-chelsea-6266718"
"meedea-fischer","https://meedia.de/2019/02/13/fischers-kleine-presseschau-die-neue-abtreibungsdebatte-erhellendes-und-unzutreffendes-zum-paragraph-219a/"
"mct-fahrlaessigkeit","http://strafrecht-online.org/problemfelder/at/fahrlaessig/fragen/884422823/#category=/problemfelder/at/fahrlaessig/"
"merkur-braun","https://www.merkur.de/politik/coronavirus-illner-tv-talk-weihnachten-shutdown-merkel-braun-schwesig-impfung-90113569.html"
"mpi-fussfessel","https://www.mpicc.de/files/pdf4/pm_03_2018_fussfessel.pdf"
"mdr-gipfeltreffen","https://www.ardmediathek.de/mdr/video/das-gipfeltreffen/das-gipfeltreffen/mdr-fernsehen/Y3JpZDovL21kci5kZS9iZWl0cmFnL2Ntcy8yMGE4NDMyNi1lZmU3LTQ4N2YtODVkNi1kYTMwMWM2N2UzYjc/"
"moma-palmer","http://www.zdf.de/ZDFmediathek/beitrag/video/2736140/unterwegs-mit-Boris-Palmer#/beitrag/video/2736140/unterwegs-mit-Boris-Palmer"
"meedia-fischer-talkshow","http://meedia.de/2017/02/09/ahnungslose-moderatoren-uninformierte-redaktionen-bundesrichter-thomas-fischer-rechnet-nach-maischberger-besuch-mit-tv-talkshows-ab/"
"merkur-strobl-datenschutz","http://www.merkur.de/politik/cdu-vize-strobl-ueberzogener-datenschutz-hemmt-digitalisierung-zr-5960757.html"
"martins-style","http://img.welt.de/img/videos/crop157239542/2939404714-ci16x9-w780/5047188054001-still.jpg"
"pdf.Stellenausschreibung_Strafrecht_Freiburg","https://strafrecht-online.org/stuff/Stellenausschreibung_Strafrecht_Freiburg.pdf"
"pdf.2010_02_12","https://strafrecht-online.org/newsletter/ws-2009/Lehrstuhlnewsletter%20vom%2012.02.2010.pdf"
"pm-gesichtserkennung","https://www.bundespolizei.de/Web/DE/04Aktuelles/01Meldungen/2018/10/181011_abschlussbericht_gesichtserkennung_pm_down.pdf?__blob=publicationFile"
"pdf.2010_01_27","https://strafrecht-online.org/newsletter/ws-2009/Lehrstuhlnewsletter%20vom%2027.01.2010.pdf"
"paris-pfeiffer","http://www.adtractive.de/digitale-spielwiese/2015/11/20/kriminologe-pfeiffer-sieht-computerspiele-als-training-fuer-dschihadisten-die-attentaeter-von-paris-koennten-so-die-anschlaege-geplant-und-einstudiert-haben/"
"pdf.2012_11_30","https://strafrecht-online.org/newsletter/ws-2012/Lehrstuhlnewsletter%20vom%2030.11.2012.pdf"
"pdf.Frankfurt","https://strafrecht-online.org/stuff/Frankfurt.pdf"
"pdf.2014_11_14","https://strafrecht-online.org/newsletter/ws-2014/Lehrstuhlnewsletter%20vom%2014.11.2014.pdf"
"pdf.2009_05_15","https://strafrecht-online.org/newsletter/sos-2009/Lehrstuhlnewsletter%20vom%2015.05.2009.pdf"
"pdf.hiwidez08","https://strafrecht-online.org/stuff/hiwidez08.pdf"
"pdf.2010_05_14","https://strafrecht-online.org/newsletter/sos-2010/Lehrstuhlnewsletter%20vom%2014.05.2010.pdf"
"pdf.Nico","https://strafrecht-online.org/stuff/Nico.pdf"
"pdf.2014_02_07","https://strafrecht-online.org/newsletter/ws-2013/Lehrstuhlnewsletter%20vom%2007.02.2014.pdf"
"pdf.MPI-Stipendium_2012_englisch","https://strafrecht-online.org/stuff/MPI-Stipendium_2012_englisch.pdf"
"pdf.2009_12_18","https://strafrecht-online.org/newsletter/ws-2009/Lehrstuhlnewsletter%20vom%2018.12.2009.pdf"
"pdf.2014_06_06","https://strafrecht-online.org/newsletter/sos-2014/Lehrstuhlnewsletter%20vom%2006.06.2014.pdf"
"pdf.2012_11_09","https://strafrecht-online.org/newsletter/ws-2012/Lehrstuhlnewsletter%20vom%2009.11.2012.pdf"
"pdf.2013_05_03","https://strafrecht-online.org/newsletter/sos-2013/Lehrstuhlnewsletter%20vom%2003.05.2013.pdf"
"pdf.WHK_April_13","https://strafrecht-online.org/stuff/WHK_April_13.pdf"
"pdf.2012_07_06","https://strafrecht-online.org/newsletter/sos-2012/Lehrstuhlnewsletter%20vom%2006.07.2012.pdf"
"pdf.Fakultaetsturnier_2009","https://strafrecht-online.org/stuff/Fakultaetsturnier_2009.pdf"
"pdf.Hefendehl_Inzestentscheidung","https://strafrecht-online.org/stuff/Hefendehl_Inzestentscheidung.pdf"
"pdf.2013_06_14","https://strafrecht-online.org/newsletter/sos-2013/Lehrstuhlnewsletter%20vom%2014.06.2013.pdf"
"pdf.AusschreibungWHKNov2009","https://strafrecht-online.org/stuff/AusschreibungWHKNov2009.pdf"
"png.wetter","https://strafrecht-online.org/stuff/wetter.png"
"pdf.sotha","https://strafrecht-online.org/stuff/sotha.pdf"
"pdf.tacheles-polizeigewalt","https://strafrecht-online.org/stuff/tacheles-polizeigewalt.pdf"
"pdf.2010_10_01","https://strafrecht-online.org/newsletter/ws-2010/Lehrstuhlnewsletter%20vom%2001.10.2010.pdf"
"pdf.2009_09_04","https://strafrecht-online.org/newsletter/sos-2009/Lehrstuhlnewsletter%20vom%2004.09.2009.pdf"
"pdf.2012_07_27","https://strafrecht-online.org/newsletter/sos-2012/Lehrstuhlnewsletter%20vom%2027.07.2012.pdf"
"pdf.2011_05_13","https://strafrecht-online.org/newsletter/sos-2011/Lehrstuhlnewsletter%20vom%2013.05.2011.pdf"
"pdf.Stellenausschreibung_SHK_2011","https://strafrecht-online.org/stuff/Stellenausschreibung_SHK_2011.pdf"
"pdf.Stellenausschreibung-SHK-2014","https://strafrecht-online.org/stuff/Stellenausschreibung-SHK-2014.pdf"
"pdf.2014_12_19","https://strafrecht-online.org/newsletter/ws-2014/Lehrstuhlnewsletter%20vom%2019.12.2014.pdf"
"pdf.2011_11_18","https://strafrecht-online.org/newsletter/ws-2011/Lehrstuhlnewsletter%20vom%2018.11.2011.pdf"
"pdf.Fragebogen_Version_3","https://strafrecht-online.org/stuff/Fragebogen_Version_3.pdf"
"pdf.2010_1_29","https://strafrecht-online.org/stuff/2010_1_29.pdf"
"pdf.Sachverhalt_HA","https://strafrecht-online.org/stuff/Sachverhalt_HA.pdf"
"pdf.janus-2014-02","https://strafrecht-online.org/stuff/janus-2014-02.pdf"
"pdf.2010_01_29","https://strafrecht-online.org/stuff/2010_01_29.pdf"
"pdf.2012_03_23","https://strafrecht-online.org/newsletter/ws-2011/Lehrstuhlnewsletter%20vom%2023.03.2012.pdf"
"pnn-gefaengnis","https://www.pnn.de/brandenburg/debatte-im-rechtsausschuss-abgeordnete-will-gefaengnisse-abschaffen/25887548.html"
"pdf.ZDF-Info-AZXY","https://strafrecht-online.org/stuff/ZDF-Info-AZXY.pdf"
